Date,Open,High,Low,Close,Adj Close,Volume
2019-12-20,320.459991,321.970001,319.390015,320.730011,303.458649,147142100
2019-12-23,321.589996,321.649994,321.059998,321.220001,303.922272,52990000
2019-12-24,321.470001,321.519989,320.899994,321.230011,303.931702,20270000
2019-12-26,321.649994,322.950012,321.640015,322.940002,305.549561,30911200
2019-12-27,323.73999,323.799988,322.279999,322.859985,305.473846,42528800
2019-12-30,322.950012,323.100006,320.549988,321.079987,303.789734,49729100
2019-12-31,320.529999,322.130005,320.149994,321.859985,304.527679,57077300
2020-01-02,323.540009,324.890015,322.529999,324.869995,307.375641,59151200
2020-01-03,321.160004,323.640015,321.100006,322.410004,305.048126,77709700
2020-01-06,320.48999,323.730011,320.359985,323.640015,306.211945,55653900
2020-01-07,323.019989,323.540009,322.23999,322.730011,305.350891,40496400
2020-01-08,322.940002,325.779999,322.670013,324.450012,306.978271,68296000
2020-01-09,326.160004,326.730011,325.519989,326.649994,309.059875,48473300
2020-01-10,327.290009,327.459991,325.200012,325.709991,308.17041,53029300
2020-01-13,326.390015,327.959991,325.920013,327.950012,310.289795,47086800
2020-01-14,327.470001,328.619995,326.839996,327.450012,309.816742,62832800
2020-01-15,327.350006,329.019989,327.26001,328.190002,310.516907,72056600
2020-01-16,329.700012,330.920013,329.450012,330.920013,313.099945,54050300
2020-01-17,331.700012,332.179993,330.850006,331.950012,314.074463,95846000
2020-01-21,330.899994,332.179993,330.820007,331.299988,313.459442,77742400
2020-01-22,332.23999,332.950012,331.170013,331.339996,313.497314,48914900
2020-01-23,330.630005,332.170013,329.410004,331.720001,313.856812,51963000
2020-01-24,332.440002,332.529999,327.359985,328.769989,311.065643,87578400
2020-01-27,323.029999,325.119995,322.660004,323.5,306.079437,84062500
2020-01-28,325.059998,327.850006,323.600006,326.890015,309.286957,63834000
2020-01-29,328.380005,328.630005,326.399994,326.619995,309.031464,53888900
2020-01-30,324.359985,327.910004,323.540009,327.679993,310.034393,75491800
2020-01-31,327.0,327.170013,320.730011,321.730011,304.404755,113845600
2020-02-03,323.350006,326.160004,323.220001,324.119995,306.666077,69083000
2020-02-04,328.070007,330.01001,327.720001,329.059998,311.340118,62573200
2020-02-05,332.269989,333.089996,330.670013,332.859985,314.935364,65951100
2020-02-06,333.910004,334.190002,332.799988,333.980011,315.995148,50359700
2020-02-07,332.820007,333.98999,331.600006,332.200012,314.310944,64139400
2020-02-10,331.230011,334.75,331.190002,334.679993,316.657379,42070000
2020-02-11,336.160004,337.019989,334.679993,335.26001,317.206177,54864500
2020-02-12,336.829987,337.649994,336.429993,337.420013,319.249878,43992700
2020-02-13,335.859985,338.119995,335.559998,337.059998,318.909241,54501900
2020-02-14,337.51001,337.730011,336.200012,337.600006,319.420166,64582200
2020-02-18,336.51001,337.670013,335.209991,336.730011,318.597015,57226200
2020-02-19,337.790009,339.079987,337.480011,338.339996,320.1203,48814700
2020-02-20,337.73999,338.640015,333.679993,336.950012,318.805145,74163400
2020-02-21,335.470001,335.809998,332.579987,333.480011,315.522064,113788200
2020-02-24,323.140015,333.559998,321.23999,322.420013,305.057648,161088400
2020-02-25,323.940002,324.609985,311.690002,312.649994,295.81366,218913200
2020-02-26,314.179993,318.109985,310.700012,311.5,294.725677,194773800
2020-02-27,305.459991,311.559998,297.51001,297.51001,281.489044,284353500
2020-02-28,288.700012,297.890015,285.540009,296.26001,280.306305,384975800
2020-03-02,298.209991,309.160004,294.459991,309.089996,292.445404,238703600
2020-03-03,309.5,313.839996,297.570007,300.23999,284.07196,300139100
2020-03-04,306.119995,313.100006,303.329987,312.859985,296.012421,176613400
2020-03-05,304.980011,308.470001,300.01001,302.459991,286.172424,186366800
2020-03-06,293.149994,298.779999,290.230011,297.459991,281.441681,228667200
2020-03-09,275.299988,284.190002,273.450012,274.230011,259.462616,309417300
2020-03-10,284.640015,288.519989,273.5,288.420013,272.888489,276444100
2020-03-11,280.700012,281.940002,270.880005,274.359985,259.585632,255316300
2020-03-12,256.0,266.660004,247.679993,248.110001,234.749207,392220700
2020-03-13,263.089996,271.480011,248.520004,269.320007,254.817047,329566100
2020-03-16,241.179993,256.899994,237.360001,239.850006,226.934036,297240000
2020-03-17,245.039993,256.170013,237.070007,252.800003,239.186646,262070500
2020-03-18,236.25,248.369995,228.020004,240.0,227.075974,327597100
2020-03-19,239.25,247.380005,232.220001,240.509995,227.558456,289322000
2020-03-20,242.529999,244.470001,228.5,228.800003,217.752029,347158800
2020-03-23,228.190002,229.679993,218.259995,222.949997,212.184494,326025200
2020-03-24,234.419998,244.100006,233.800003,243.149994,231.409103,235494500
2020-03-25,244.869995,256.350006,239.75,246.789993,234.873352,299430300
2020-03-26,249.520004,262.799988,249.050003,261.200012,248.58754,257632800
2020-03-27,253.270004,260.809998,251.050003,253.419998,241.183182,224341200
2020-03-30,255.699997,262.429993,253.529999,261.649994,249.015793,171369500
2020-03-31,260.559998,263.329987,256.220001,257.75,245.304092,194881100
2020-04-01,247.979996,257.660004,243.899994,246.149994,234.264236,189554600
2020-04-02,245.190002,252.679993,244.589996,251.830002,239.669998,177660400
2020-04-03,250.759995,253.320007,245.220001,248.190002,236.205765,135561200
2020-04-06,257.839996,267.0,248.169998,264.859985,252.070755,188061200
2020-04-07,274.209991,275.029999,264.890015,265.130005,252.327759,201427200
2020-04-08,267.959991,276.0,265.25,274.029999,260.797943,153774500
2020-04-09,277.579987,281.200012,275.470001,278.200012,264.766693,189999200
2020-04-13,277.140015,277.51001,271.410004,275.660004,262.349304,114839100
2020-04-14,280.980011,284.899994,275.51001,283.790009,270.0867,134143400
2020-04-15,277.570007,283.940002,275.459991,277.76001,264.347961,121775000
2020-04-16,279.149994,280.029999,275.76001,279.100006,265.623169,131798300
2020-04-17,285.380005,287.299988,282.399994,286.640015,272.799133,146684800
2020-04-20,282.609985,286.790009,281.350006,281.589996,267.993011,100109300
2020-04-21,276.730011,278.040009,272.019989,273.040009,259.855835,126385700
2020-04-22,278.350006,281.0,276.910004,279.100006,265.623169,92951600
2020-04-23,280.48999,283.940002,278.75,279.079987,265.604187,104709700
2020-04-24,280.730011,283.700012,278.5,282.970001,269.306366,85063200
2020-04-27,285.119995,288.269989,284.619995,287.049988,273.189331,77896600
2020-04-28,291.019989,291.399994,285.399994,285.730011,271.933105,105270000
2020-04-29,291.529999,294.880005,290.410004,293.209991,279.05188,118745600
2020-04-30,291.709991,293.320007,288.589996,290.480011,276.453674,122901700
2020-05-01,285.309998,290.660004,281.519989,282.790009,269.135071,125180000
2020-05-04,280.73999,283.899994,279.130005,283.570007,269.87735,80873200
2020-05-05,286.640015,289.25,283.709991,286.190002,272.370911,79569900
2020-05-06,288.040009,288.459991,283.779999,284.25,270.524536,73632600
2020-05-07,287.75,289.779999,287.130005,287.679993,273.788879,75250400
2020-05-08,291.089996,292.950012,289.859985,292.440002,278.319092,76452400
2020-05-11,290.339996,294.0,289.880005,292.5,278.37619,79514200
2020-05-12,293.790009,294.23999,286.519989,286.670013,272.827667,95870800
2020-05-13,286.059998,287.190002,278.959991,281.600006,268.002502,144721100
2020-05-14,278.950012,285.109985,272.98999,284.970001,271.209747,121977900
2020-05-15,282.369995,286.329987,281.339996,286.279999,272.456543,111146300
2020-05-18,293.049988,296.75,292.700012,295.0,280.755463,119703800
2020-05-19,294.350006,296.209991,291.950012,291.970001,277.871765,95189300
2020-05-20,295.820007,297.869995,295.570007,296.929993,282.592285,85861700
2020-05-21,296.790009,297.670013,293.690002,294.880005,280.641235,78293900
2020-05-22,294.570007,295.630005,293.220001,295.440002,281.174225,63958200
2020-05-26,301.929993,302.190002,295.459991,299.079987,284.638397,88951400
2020-05-27,302.119995,303.570007,296.869995,303.529999,288.873566,104817400
2020-05-28,304.649994,306.839996,302.23999,302.970001,288.340637,90405200
2020-05-29,302.459991,304.959991,299.470001,304.320007,289.625397,119090800
2020-06-01,303.619995,306.209991,303.059998,305.549988,290.79599,55758300
2020-06-02,306.549988,308.130005,305.100006,308.079987,293.203857,74267200
2020-06-03,310.23999,313.220001,309.940002,312.179993,297.105927,92567600
2020-06-04,311.109985,313.0,309.079987,311.359985,296.3255,75794400
2020-06-05,317.230011,321.269989,317.160004,319.339996,303.920135,150524700
2020-06-08,320.220001,323.410004,319.630005,323.200012,307.593781,73641200
2020-06-09,320.299988,323.279999,319.359985,320.790009,305.300201,77479200
2020-06-10,321.420013,322.390015,318.220001,319.0,303.596619,95000800
2020-06-11,311.459991,312.149994,300.01001,300.609985,286.094543,209243600
2020-06-12,308.23999,309.079987,298.600006,304.209991,289.520691,194678900
2020-06-15,298.019989,308.279999,296.73999,307.049988,292.223572,135782700
2020-06-16,315.480011,315.640015,307.670013,312.959991,297.848175,137627500
2020-06-17,314.070007,314.390015,310.859985,311.660004,296.611023,83398900
2020-06-18,310.01001,312.299988,309.51001,311.779999,296.72522,80828700
2020-06-19,314.170013,314.380005,306.529999,308.640015,295.029449,135549600
2020-06-22,307.98999,311.049988,306.75,310.619995,296.922119,74649400
2020-06-23,313.48999,314.5,311.609985,312.049988,298.289093,68471200
2020-06-24,309.839996,310.51001,302.100006,304.089996,290.680054,132813500
2020-06-25,303.470001,307.640015,301.279999,307.350006,293.796295,89468000
2020-06-26,306.160004,306.390015,299.420013,300.049988,286.818207,127961000
2020-06-29,301.410004,304.609985,298.929993,304.459991,291.033752,79773300
2020-06-30,303.98999,310.200012,303.820007,308.359985,294.76178,113394800
2020-07-01,309.570007,311.890015,309.070007,310.519989,296.826508,72396500
2020-07-02,314.23999,315.700012,311.51001,312.230011,298.461182,69344200
2020-07-06,316.369995,317.679993,315.559998,317.049988,303.068573,61713800
2020-07-07,315.380005,317.519989,313.369995,313.779999,299.942749,82910000
2020-07-08,314.609985,316.299988,312.700012,316.179993,302.236938,54638600
2020-07-09,316.839996,317.100006,310.679993,314.380005,300.516327,83354200
2020-07-10,314.309998,317.880005,312.76001,317.589996,303.584778,57550400
2020-07-13,320.130005,322.709991,314.130005,314.839996,300.956024,102997500
2020-07-14,313.299988,319.76001,312.0,318.920013,304.856079,93657000
2020-07-15,322.410004,323.040009,319.269989,321.850006,307.65686,87196500
2020-07-16,319.790009,321.279999,319.089996,320.790009,306.643707,54622500
2020-07-17,321.880005,322.570007,319.73999,321.720001,307.532654,62774900
2020-07-20,321.429993,325.130005,320.619995,324.320007,310.017975,56308800
2020-07-21,326.450012,326.929993,323.940002,325.01001,310.677551,57292200
2020-07-22,324.619995,327.200012,324.5,326.859985,312.445923,57792900
2020-07-23,326.470001,327.230011,321.480011,322.959991,308.717926,75738000
2020-07-24,320.950012,321.98999,319.25,320.880005,306.729645,73766600
2020-07-27,321.630005,323.410004,320.769989,323.220001,308.966492,48293000
2020-07-28,322.429993,323.640015,320.850006,321.170013,307.006866,57495000
2020-07-29,322.119995,325.730011,322.079987,325.119995,310.782654,48454200
2020-07-30,321.899994,324.410004,319.640015,323.959991,309.673828,61861700
2020-07-31,325.899994,326.630005,321.329987,326.519989,312.120911,84986800
2020-08-03,328.320007,329.619995,327.730011,328.790009,314.290863,53077900
2020-08-04,327.859985,330.059998,327.859985,330.059998,315.504822,41917900
2020-08-05,331.470001,332.390015,331.179993,332.109985,317.464386,42697700
2020-08-06,331.480011,334.459991,331.130005,334.329987,319.586548,43679400
2020-08-07,333.279999,334.880005,332.299988,334.570007,319.815948,57308300
2020-08-10,335.059998,335.769989,332.959991,335.570007,320.771851,44282100
2020-08-11,336.850006,337.540009,332.01001,332.799988,318.124054,69601100
2020-08-12,335.440002,338.279999,335.410004,337.440002,322.559387,53774400
2020-08-13,336.609985,338.25,335.829987,336.829987,321.976288,41816100
2020-08-14,336.410004,337.420013,335.619995,336.839996,321.98584,47260400
2020-08-17,337.940002,338.339996,336.850006,337.910004,323.008698,35481000
2020-08-18,338.339996,339.100006,336.609985,338.640015,323.706512,38733900
2020-08-19,339.049988,339.609985,336.619995,337.230011,322.358643,68054200
2020-08-20,335.359985,338.799988,335.220001,338.279999,323.362396,42207800
2020-08-21,337.920013,339.720001,337.549988,339.480011,324.50943,55106600
2020-08-24,342.119995,343.0,339.450012,342.920013,327.79776,48588700
2020-08-25,343.529999,344.209991,342.269989,344.119995,328.944763,38463400
2020-08-26,344.76001,347.859985,344.170013,347.570007,332.242706,50790200
2020-08-27,348.51001,349.899994,346.529999,348.329987,332.969177,58034100
2020-08-28,349.440002,350.720001,348.149994,350.579987,335.119934,48588900
2020-08-31,350.350006,351.299988,349.059998,349.309998,333.905975,66099200
2020-09-01,350.209991,352.709991,349.23999,352.600006,337.050873,54908700
2020-09-02,354.670013,358.75,353.429993,357.700012,341.926025,69540000
2020-09-03,355.869995,356.380005,342.589996,345.390015,330.158813,148011100
2020-09-04,346.130005,347.829987,334.869995,342.570007,327.463196,139156300
2020-09-08,336.709991,342.640015,332.880005,333.209991,318.515961,114465300
2020-09-09,337.549988,342.459991,336.609985,339.790009,324.805756,91462300
2020-09-10,341.820007,342.529999,332.850006,333.890015,319.165924,90569500
2020-09-11,335.820007,336.970001,331.0,334.059998,319.32843,84680200
2020-09-14,337.48999,340.380005,334.220001,338.459991,323.534393,65605700
2020-09-15,341.119995,342.019989,338.470001,340.170013,325.169037,52920900
2020-09-16,341.51001,343.059998,338.519989,338.820007,323.87854,82096000
2020-09-17,333.559998,337.700012,332.98999,335.839996,321.029938,91523300
2020-09-18,335.369995,335.48999,327.970001,330.649994,317.334045,105877900
2020-09-21,325.700012,327.130005,321.730011,326.970001,313.802246,99450800
2020-09-22,328.570007,330.899994,325.859985,330.299988,316.998108,63612100
2020-09-23,330.899994,331.200012,322.100006,322.640015,309.646667,93112200
2020-09-24,321.220001,326.799988,319.799988,323.5,310.472015,76681300
2020-09-25,322.579987,329.579987,321.640015,328.730011,315.491425,71069400
2020-09-28,333.220001,334.959991,332.149994,334.190002,320.731476,64584600
2020-09-29,333.970001,334.769989,331.619995,332.369995,318.984802,51304000
2020-09-30,333.089996,338.290009,332.880005,334.890015,321.403259,104081100
2020-10-01,337.690002,338.73999,335.01001,337.040009,323.466705,88698700
2020-10-02,331.700012,337.01001,331.190002,333.839996,320.395538,89431100
2020-10-05,336.059998,339.959991,336.01001,339.76001,326.077148,45713100
2020-10-06,339.910004,342.170013,334.380005,334.929993,321.44162,90128900
2020-10-07,338.119995,341.630005,338.089996,340.76001,327.036896,56999600
2020-10-08,342.850006,343.850006,341.859985,343.779999,329.935272,45242500
2020-10-09,345.559998,347.350006,344.890015,346.850006,332.881622,59528600
2020-10-12,349.589996,354.019989,349.059998,352.429993,338.236908,80388500
2020-10-13,352.279999,352.470001,349.089996,350.130005,336.029541,73255500
2020-10-14,350.75,351.929993,347.140015,347.929993,333.918152,57727900
2020-10-15,343.709991,348.019989,343.130005,347.5,333.505432,60357700
2020-10-16,348.959991,350.75,347.100006,347.290009,333.303925,89501900
2020-10-19,348.649994,349.329987,341.040009,342.01001,328.236542,68425600
2020-10-20,343.459991,346.880005,342.640015,343.380005,329.551361,60051900
2020-10-21,343.329987,345.670013,342.399994,342.730011,328.927582,63575000
2020-10-22,342.959991,345.23999,340.649994,344.609985,330.731842,55399300
2020-10-23,345.929993,345.98999,343.130005,345.779999,331.854736,49143900
2020-10-26,342.130005,342.980011,335.619995,339.390015,325.722076,91473000
2020-10-27,339.76001,340.119995,337.98999,338.220001,324.599182,65994100
2020-10-28,332.100006,338.25,326.130005,326.660004,313.504761,127094300
2020-10-29,326.910004,333.399994,325.089996,329.980011,316.691071,90597700
2020-10-30,328.279999,329.690002,322.600006,326.540009,313.389557,120287300
2020-11-02,330.200012,332.359985,327.23999,330.200012,316.9021,86068300
